Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
342,1,25,221.164,150.797,PuReST,1
343,1,24,220.702,150.955,PuReST,1
344,1,24,221.125,150.888,PuReST,1
345,1,25,220.943,150.958,PuReST,1
346,1,25,221.255,151.388,PuReST,1
347,1,24,220.721,152.078,PuReST,1
348,1,24,221.136,152.063,PuReST,1
349,1,24,221.723,153.439,PuReST,1
350,1,24,222.074,153.305,PuReST,1
351,1,25,221.772,153.302,PuReST,1
352,1,24,221.667,153.449,PuReST,1
353,1,25,221.772,153.302,PuReST,1
354,1,25,221.984,153.442,PuReST,1
355,1,25,221.201,152.903,PuReST,1
356,1,25,221.389,152.907,PuReST,1
357,1,24,221.559,152.206,PuReST,1
358,1,25,220.912,152.947,PuReST,1
359,1,25,221.038,152.987,PuReST,1
360,1,25,221.285,152.942,PuReST,1
361,1,25,221.368,152.936,PuReST,1
362,1,25,221.368,152.936,PuReST,1
363,1,24,221.311,153.415,PuReST,1
364,1,25,221.416,153.3,PuReST,1
365,1,25,221.317,153.051,PuReST,1
366,1,25,221.299,153.026,PuReST,1
367,1,25,221.285,152.942,PuReST,1
368,1,25,221.811,152.807,PuReST,1
369,1,24,221.306,152.884,PuReST,1
370,1,24,221.12,154.13,PuReST,1
371,1,25,221.522,152.796,PuReST,1
372,1,25,221.765,152.441,PuReST,1
373,1,25,221.147,152.482,PuReST,1
374,1,26,220.82,152.141,PuReST,1
375,1,26,220.804,152.153,PuReST,1
376,1,26,220.901,151.762,PuReST,1
377,1,26,220.91,151.711,PuReST,1
378,1,26,220.853,151.728,PuReST,1
379,1,25,220.369,151.651,PuReST,1
380,1,27,220.981,152.087,PuReST,1
381,1,25,220.258,152.005,PuReST,1
382,1,25,219.968,153.221,PuReST,1
383,1,25,220.203,152.129,PuReST,1
384,1,25,220.102,152.09,PuReST,1
385,1,25,220.102,152.09,PuReST,1
386,1,25,220.102,152.09,PuReST,1
387,1,25,220.102,152.09,PuReST,1
388,1,26,220.336,152.175,PuReST,1
389,1,26,221.15,152.437,PuReST,1
390,1,26,221.114,152.534,PuReST,1
391,1,26,221.108,152.571,PuReST,1
392,1,26,221.12,152.537,PuReST,1
393,1,27,221.492,151.911,PuReST,1
394,1,26,221.12,152.816,PuReST,1
395,1,27,221.492,151.911,PuReST,1
396,1,26,221.353,152.359,PuReST,1
397,1,26,220.695,152.297,PuReST,1
398,1,26,220.692,152.313,PuReST,1
399,1,26,220.944,152.462,PuReST,1
400,1,26,221.171,152.562,PuReST,1
401,1,26,221.029,152.219,PuReST,1
402,1,25,221.407,152.049,PuReST,1
403,1,25,221.366,152.311,PuReST,1
404,1,25,221.37,152.207,PuReST,1
405,1,25,221.37,152.207,PuReST,1
406,1,25,221.301,152.431,PuReST,1
407,1,24,221.468,152.297,PuReST,1
408,1,24,221.199,152.234,PuReST,1
409,1,23,220.702,151.913,PuReST,1
410,1,24,220.951,151.908,PuReST,1
411,1,24,220.766,151.654,PuReST,1
412,1,24,220.766,151.654,PuReST,1
413,1,23,220.646,151.544,PuReST,1
414,1,23,220.863,151.474,PuReST,1
415,1,22,220.774,151.363,PuReST,1
416,1,23,221.477,152.114,PuReST,1
417,1,22,221.013,151.424,PuReST,1
418,1,23,221.322,151.601,PuReST,1
419,1,22,221.06,151.594,PuReST,1
420,1,21,220.939,151.716,PuReST,1
421,1,21,221.242,151.591,PuReST,1
422,1,21,221.242,151.591,PuReST,1
423,1,21,221.242,151.591,PuReST,1
424,1,21,221.242,151.591,PuReST,1
425,1,21,221.221,151.515,PuReST,1
426,1,21,221.221,151.515,PuReST,1
427,1,21,221.294,151.264,PuReST,1
428,1,21,221.198,151.334,PuReST,1
429,1,21,221.198,151.334,PuReST,1
430,1,22,221.691,151.052,PuReST,1
431,1,22,220.763,151.017,PuReST,1
432,1,22,220.796,151.233,PuReST,1
433,1,22,220.934,150.806,PuReST,1
434,1,22,220.934,150.806,PuReST,1
435,1,22,220.712,151.44,PuReST,1
436,1,22,220.712,151.44,PuReST,1
437,1,22,220.712,151.44,PuReST,1
438,1,23,221.108,151.416,PuReST,1
439,1,22,220.815,151.964,PuReST,1
440,1,22,220.976,151.505,PuReST,1
441,1,22,220.976,151.505,PuReST,1
442,1,23,221.279,151.332,PuReST,1
443,1,22,220.857,151.884,PuReST,1
444,1,23,221.098,151.259,PuReST,1
445,1,22,220.663,151.208,PuReST,1
446,1,22,220.612,151.362,PuReST,1
447,1,23,221.125,151.253,PuReST,1
448,1,22,220.733,151.411,PuReST,1
449,1,22,220.883,151.749,PuReST,1
450,1,22,220.978,151.926,PuReST,1
451,1,22,221.117,151.83,PuReST,1
452,1,23,221.77,151.46,PuReST,1
453,1,24,222.471,150.954,PuReST,1
454,1,24,222.714,151.171,PuReST,1
455,1,23,222.422,151.399,PuReST,1
456,1,23,222.219,151.545,PuReST,1
457,1,23,222.466,151.417,PuReST,1
458,1,23,222.442,152.068,PuReST,1
459,1,24,222.582,151.301,PuReST,1
460,1,24,222.18,151.474,PuReST,1
461,1,22,221.666,152.637,PuReST,1
462,1,23,221.82,152.326,PuReST,1
463,1,23,221.255,152.455,PuReST,1
464,1,23,221.707,151.521,PuReST,1
465,1,24,221.817,152.082,PuReST,1
466,1,24,221.572,151.38,PuReST,1
467,1,25,221.958,151.439,PuReST,1
468,1,24,221.776,151.574,PuReST,1
469,1,24,221.967,151.894,PuReST,1
470,1,24,221.967,151.894,PuReST,1
471,1,25,223.936,151.425,PuReST,1
472,1,25,223.956,151.702,PuReST,1
473,1,26,224.402,151.632,PuReST,1
474,1,25,224.195,151.906,PuReST,1
475,1,26,224.825,151.928,PuReST,1
476,1,25,224.517,151.792,PuReST,1
477,1,26,224.793,151.889,PuReST,1
478,1,25,224.778,151.629,PuReST,1
479,1,26,224.631,151.621,PuReST,1
480,1,26,225.435,151.339,PuReST,0.971429
481,1,25,224.888,151.407,PuReST,1
482,1,26,224.238,152.129,PuReST,1
483,1,24,223.681,152.63,PuReST,1
484,1,26,223.528,152.664,PuReST,1
485,1,26,223.784,152.27,PuReST,1
486,1,25,223.419,152.6,PuReST,1
487,1,25,220.79,151.553,PuReST,1
488,1,26,221.163,150.315,PuReST,1
489,1,25,222.004,150.209,PuReST,1
490,1,26,222.342,150.613,PuReST,1
491,1,26,222.326,150.652,PuReST,1
492,1,26,222.445,150.834,PuReST,1
493,1,26,222.506,150.86,PuReST,1
494,1,25,222.587,150.959,PuReST,1
495,1,26,223.377,150.673,PuReST,1
496,1,26,223.352,150.895,PuReST,1
497,1,26,223.399,150.908,PuReST,1
498,1,26,223.025,151.157,PuReST,1
499,1,27,223.168,151.303,PuReST,1
500,1,26,223.276,151.156,PuReST,1
501,1,27,223.168,151.303,PuReST,1
502,1,26,223.225,151.169,PuReST,1
503,1,27,223.342,150.996,PuReST,1
504,1,26,223.112,151.206,PuReST,1
505,1,26,223.041,151.211,PuReST,1
506,1,26,223.058,151.057,PuReST,1
507,1,26,223.08,151.053,PuReST,1
508,1,25,223.278,150.978,PuReST,1
509,1,26,223.442,150.771,PuReST,1
510,1,25,223.374,150.906,PuReST,1
511,1,26,224.01,150.723,PuReST,1
512,1,24,223.588,150.861,PuReST,1
513,1,25,223.358,150.714,PuReST,1
514,1,25,223.476,150.727,PuReST,1
515,1,25,223.813,150.519,PuReST,1
516,1,24,223.41,150.658,PuReST,1
517,1,25,223.774,150.459,PuReST,1
518,1,24,223.351,150.545,PuReST,1
519,1,25,223.774,150.459,PuReST,1
520,1,26,224.038,151.058,PuReST,1
521,1,24,223.294,151.161,PuReST,1
522,1,24,223.482,151.309,PuReST,1
523,1,25,223.844,151.483,PuReST,1
524,1,24,223.471,151.442,PuReST,1
525,1,25,224.139,151.326,PuReST,1
526,1,25,224.066,150.933,PuReST,1
527,1,25,224.066,150.933,PuReST,1
528,1,27,225.208,150.797,PuReST,1
529,1,25,225.944,150.976,PuReST,1
530,1,26,226.433,150.981,PuReST,1
531,1,26,226.444,151.177,PuReST,1
532,1,26,226.15,150.275,PuReST,1
533,1,25,225.53,149.786,PuReST,1
534,1,26,225.54,149.773,PuReST,1
535,1,26,225.101,149.636,PuReST,1
536,1,26,224.696,149.686,PuReST,1
537,1,26,224.696,149.686,PuReST,1
538,1,26,224.739,149.684,PuReST,1
539,1,26,224.598,149.833,PuReST,1
540,1,26,224.828,149.91,PuReST,1
541,1,25,224.957,150.143,PuReST,1
542,1,26,225.109,150.16,PuReST,1
543,1,26,224.734,150.013,PuReST,1
544,1,26,224.771,149.969,PuReST,1
545,1,26,224.734,150.013,PuReST,1
546,1,25,224.921,150.385,PuReST,1
547,1,26,225.109,150.16,PuReST,1
548,1,26,225.298,150.278,PuReST,1
549,1,26,225.588,150.611,PuReST,1
550,1,25,225.919,150.677,PuReST,1
551,1,25,225.741,150.66,PuReST,1
552,1,25,225.65,150.804,PuReST,1
553,1,25,225.63,150.838,PuReST,1
554,1,25,225.707,150.893,PuReST,1
555,1,24,225.302,151.041,PuReST,1
556,1,26,225.84,150.524,PuReST,1
557,1,26,225.496,150.464,PuReST,1
558,1,27,225.747,150.871,PuReST,1
559,1,26,225.046,150.684,PuReST,1
560,1,25,224.99,150.764,PuReST,1
561,1,26,225.649,151.324,PuReST,1
562,1,26,225.585,151.257,PuReST,1
563,1,26,225.729,150.599,PuReST,1
564,1,26,225.531,150.68,PuReST,1
565,1,26,225.693,150.669,PuReST,1
566,1,27,226.052,151.232,PuReST,1
567,1,26,226.409,151.828,PuReST,1
568,1,26,225.762,151.79,PuReST,1
569,1,27,226.45,151.298,PuReST,1
570,1,26,226.514,151.247,PuReST,1
571,1,27,226.221,151.204,PuReST,1
572,1,26,226.19,150.933,PuReST,1
573,1,26,226.063,151.015,PuReST,1
574,1,27,226.297,150.666,PuReST,1
575,1,26,226.163,150.692,PuReST,1
576,1,27,225.589,150.697,PuReST,1
577,1,27,225.672,150.664,PuReST,1
578,1,26,225.313,150.309,PuReST,1
579,1,26,225.312,150.224,PuReST,1
580,1,26,225.308,150.144,PuReST,1
581,1,27,224.985,150.214,PuReST,1
582,1,27,224.556,150.276,PuReST,1
583,1,27,224.56,150.357,PuReST,1
584,1,28,225.403,150.949,PuReST,1
585,1,28,225.348,150.965,PuReST,1
586,1,29,225.674,151.167,PuReST,0.971429
587,1,27,225.436,151.328,PuReST,1
588,1,26,224.923,151.589,PuReST,1
589,1,27,225.177,151.38,PuReST,1
590,1,26,224.941,151.508,PuReST,1
591,1,28,225.161,151.566,PuReST,1
592,1,27,224.935,151.544,PuReST,1
593,1,27,224.692,151.66,PuReST,1
594,1,27,224.639,151.61,PuReST,1
595,1,27,224.559,151.56,PuReST,1
596,1,27,224.559,151.56,PuReST,1
597,1,27,224.559,151.56,PuReST,1
598,1,27,224.559,151.56,PuReST,1
599,1,27,224.559,151.56,PuReST,1
600,1,27,224.599,151.46,PuReST,1
601,1,27,224.815,151.502,PuReST,1
602,1,28,225.568,151.883,PuReST,1
603,1,26,224.97,151.723,PuReST,1
604,1,27,225.287,151.649,PuReST,1
605,1,26,225.302,151.635,PuReST,1
606,1,26,225.257,151.545,PuReST,1
607,1,26,225.708,151.51,PuReST,0.969697
608,1,26,225.724,151.507,PuReST,1
609,1,25,225.891,151.219,PuReST,1
610,1,25,225.522,151.153,PuReST,1
611,1,23,224.907,151.327,PuReST,1
612,1,23,225.037,151.27,PuReST,1
613,1,23,225.07,151.227,PuReST,1
614,1,23,225.233,151.223,PuReST,1
615,1,22,225.32,151.109,PuReST,1
616,1,25,225.989,151.032,PuReST,1
617,1,22,225.23,151.46,PuReST,1
618,1,22,225.893,151.409,PuReST,1
619,1,21,225.696,151.66,PuReST,1
620,1,22,225.722,151.41,PuReST,1
621,1,22,225.702,151.425,PuReST,1
622,1,22,225.85,151.415,PuReST,1
623,1,22,225.85,151.415,PuReST,1
624,1,22,225.879,151.421,PuReST,1
625,1,21,226.199,151.391,PuReST,1
626,1,21,226.137,151.506,PuReST,1
627,1,21,226.149,151.346,PuReST,1
628,1,21,226.137,151.506,PuReST,1
629,1,21,226.147,151.284,PuReST,1
630,1,21,226.144,151.393,PuReST,1
631,1,21,226.111,150.966,PuReST,1
632,1,21,226.111,150.966,PuReST,1
633,1,21,226.111,150.966,PuReST,1
634,1,21,226.111,150.966,PuReST,1
635,1,21,226.073,151.093,PuReST,1
636,1,20,226.159,151.089,PuReST,1
637,1,20,226.006,151.062,PuReST,1
638,1,20,226.078,150.993,PuReST,1
639,1,20,226.078,150.993,PuReST,1
640,1,21,226.061,151.045,PuReST,1
641,1,21,225.644,151.09,PuReST,1
642,1,21,226.211,151.359,PuReST,1
643,1,22,225.676,149.084,PuReST,1
644,1,24,226.425,149.064,PuReST,0.911765
645,0,-1,-1.25,-1.25,PuReST,-1
646,1,72,256.336,128.006,PuReST,0
647,1,19,223.445,147.556,PuReST,1
648,1,20,224.128,148.067,PuReST,1
649,1,20,223.664,148.299,PuReST,1
650,1,20,223.862,148.258,PuReST,1
651,1,21,224.122,148.438,PuReST,1
652,1,21,224.209,148.419,PuReST,1
653,1,21,224.225,148.454,PuReST,1
654,1,22,224.984,148.465,PuReST,1
655,1,21,224.807,148.508,PuReST,1
656,1,21,224.977,149.493,PuReST,1
657,1,20,224.965,148.393,PuReST,1
658,1,21,224.896,148.615,PuReST,1
