filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00186.jpg,1719921422875,PuReST,11,-1,-1,7,11,0.636364,228.606,242.861,142.322,28.6245,0.125,0
00187.jpg,1719921422908,PuReST,21,-1,-1,5,21,0.238095,167.847,241.533,101.343,44.8034,0,0
00188.jpg,1719921422941,PuReST,33,-1,-1,21,33,0.636364,124.027,160.712,88.0686,85.8735,0.272727,0.151515
00189.jpg,1719921422974,PuReST,16,-1,-1,10,16,0.625,233.905,223.695,61.6223,41.3863,0,0
00190.jpg,1719921423007,PuReST,16,-1,-1,10,16,0.625,233.905,223.695,61.6223,41.3863,0,0
00191.jpg,1719921423040,PuReST,28,-1,-1,23,28,0.821429,137.646,153.284,130.145,80.3032,0.194444,0.0277778
00192.jpg,1719921423073,PuReST,75,-1,-1,39,75,0.52,128.954,208.547,121.627,183.563,0.257143,0.0857143
00193.jpg,1719921423106,PuReST,60,-1,-1,27,60,0.45,260.584,201.818,110.269,141.62,0.176471,0
00194.jpg,1719921423139,PuReST,31,-1,-1,27,31,0.870968,126.195,164.794,12.8352,91.2145,0.352941,0.147059
00195.jpg,1719921423172,PuReST,47,-1,-1,35,47,0.744681,116.021,183.67,153.663,129.496,0.171429,0.0285714
00196.jpg,1719921423205,PuReST,45,-1,-1,19,45,0.422222,220.281,242.01,76.4253,104.723,0.352941,0.205882
00197.jpg,1719921423238,PuReST,43,-1,-1,36,43,0.837209,180.638,200.924,59.8456,124.337,0.5,0.277778
00198.jpg,1719921423271,PuReST,15,-1,-1,7,15,0.466667,137.252,230.196,18.2346,35.7095,0.4375,0.15625
00199.jpg,1719921423304,PuReST,42,-1,-1,16,42,0.380952,149.536,223.802,43.7122,95.7421,0.242424,0.121212
00200.jpg,1719921423337,PuReST,44,-1,-1,20,44,0.454545,178.703,159.769,127.147,104.097,0.575758,0.0606061
00201.jpg,1719921423370,PuReST,47,-1,-1,23,47,0.489362,132.604,216.452,166.094,113.211,0,0
00202.jpg,1719921423403,PuReST,8,-1,-1,2,8,0.25,159.062,204.716,9.17672,17.155,0,0
00203.jpg,1719921423436,PuReST,47,-1,-1,35,47,0.744681,136.211,211.114,71.2922,129.496,0,0
00204.jpg,1719921423469,PuReST,16,-1,-1,13,16,0.8125,135.349,176.356,177.71,45.675,0.545455,0.272727
00205.jpg,1719921423502,PuReST,16,-1,-1,13,16,0.8125,135.349,176.356,177.71,45.675,0.545455,0.272727
00206.jpg,1719921423535,PuReST,33,-1,-1,9,33,0.272727,225.118,203.488,169.013,71.4737,0.121212,0
00207.jpg,1719921423568,PuReST,20,-1,-1,20,20,1,230.5,187.5,0,62.8319,0.125,0
00208.jpg,1719921423601,PuReST,70,-1,-1,52,70,0.742857,160.298,116.424,83.4045,192.681,0.714286,0.314286
00209.jpg,1719921423634,PuReST,40,-1,-1,30,40,0.75,115.8,193.658,132.349,110.517,0.0882353,0
00210.jpg,1719921423667,PuReST,28,-1,-1,6,28,0.214286,207.62,229.004,122.842,59.1517,0,0
00211.jpg,1719921423700,PuReST,43,-1,-1,22,43,0.511628,241.409,201.729,73.395,104.784,0.212121,0.0606061
00212.jpg,1719921423733,PuReST,25,-1,-1,5,25,0.2,210.941,231.282,122.433,52.514,0,0
