Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
375,1,33,206.819,161.561,PuReST,1
376,1,33,207.109,161.872,PuReST,1
377,1,33,207.086,162.842,PuReST,1
378,1,33,207.36,162.961,PuReST,1
379,1,33,207.292,162.671,PuReST,1
380,1,35,208.151,162.989,PuReST,1
381,1,35,207.882,163.388,PuReST,1
382,1,35,207.819,163.449,PuReST,1
383,1,35,207.819,163.449,PuReST,1
384,1,35,207.971,163.399,PuReST,1
385,1,35,207.971,163.399,PuReST,1
386,1,35,207.864,163.49,PuReST,1
387,1,35,208.12,163.653,PuReST,1
388,1,36,208.184,163.615,PuReST,1
389,1,35,208.519,163.637,PuReST,1
390,1,36,208.955,163.336,PuReST,1
391,1,35,208.359,163.672,PuReST,1
392,1,36,208.503,163.769,PuReST,1
393,1,35,208.116,163.689,PuReST,1
394,1,35,207.839,165.125,PuReST,1
395,1,36,209.081,163.586,PuReST,1
396,1,36,209.295,163.779,PuReST,1
397,1,36,209.127,163.76,PuReST,1
398,1,35,209.722,164.124,PuReST,1
399,1,33,209.889,164.193,PuReST,1
400,1,33,210.158,164.097,PuReST,1
401,1,32,209.716,164.173,PuReST,1
402,1,30,209.677,163.917,PuReST,1
403,1,31,210.315,164.315,PuReST,1
404,1,29,209.671,164.026,PuReST,1
405,1,29,210.05,163.808,PuReST,1
406,1,29,210.242,164.017,PuReST,1
407,1,29,210.406,163.873,PuReST,1
408,1,28,210.467,163.685,PuReST,1
409,1,28,210.58,163.755,PuReST,1
410,1,28,210.546,163.832,PuReST,1
411,1,27,210.161,163.671,PuReST,1
412,1,27,210.46,163.572,PuReST,1
413,1,28,210.786,163.681,PuReST,1
414,1,26,210.245,163.586,PuReST,1
415,1,28,210.926,163.44,PuReST,1
416,1,27,211.036,163.075,PuReST,1
417,1,26,210.243,163.359,PuReST,1
418,1,27,210.235,163.365,PuReST,1
419,1,27,210.049,163.416,PuReST,1
420,1,26,210.01,163.56,PuReST,1
421,1,26,209.952,163.377,PuReST,1
422,1,27,209.709,163.562,PuReST,1
423,1,27,209.955,163.476,PuReST,1
424,1,28,209.929,163.915,PuReST,1
425,1,28,209.705,163.995,PuReST,1
426,1,29,210.215,163.478,PuReST,1
427,1,29,209.918,163.944,PuReST,1
428,1,30,210.239,163.721,PuReST,1
429,1,30,210.528,163.577,PuReST,1
430,1,31,210.395,163.958,PuReST,1
431,1,31,210.314,164.136,PuReST,1
432,1,32,210.564,164.102,PuReST,1
433,1,31,210.067,164.15,PuReST,1
434,1,32,210.222,164.26,PuReST,1
435,1,32,210.354,164.304,PuReST,1
436,1,33,210.465,164.38,PuReST,1
437,1,33,210.078,164.477,PuReST,1
438,1,33,210.136,164.528,PuReST,1
439,1,33,209.91,164.481,PuReST,1
440,1,34,210.572,165.154,PuReST,1
441,1,33,210.531,165.36,PuReST,1
442,1,33,211.271,165.515,PuReST,1
443,1,34,211.006,165.033,PuReST,1
444,1,34,211.499,164.847,PuReST,1
445,1,34,211.304,164.82,PuReST,1
446,1,34,211.612,164.838,PuReST,1
447,1,34,211.914,164.165,PuReST,1
448,1,35,212.584,165.137,PuReST,1
449,1,35,213.112,165.256,PuReST,1
450,1,35,212.874,165.411,PuReST,1
451,1,35,213.038,165.228,PuReST,1
452,1,35,213.124,165.164,PuReST,1
453,1,36,213.329,165.633,PuReST,0.971429
454,1,36,214.337,165.874,PuReST,0.911765
455,1,37,209.945,165.854,PuReST,1
456,1,37,210.322,165.715,PuReST,1
457,1,37,209.756,165.783,PuReST,1
458,1,37,209.862,165.928,PuReST,1
459,1,37,209.704,165.816,PuReST,1
460,1,37,209.633,165.858,PuReST,1
461,1,37,209.49,166.034,PuReST,1
462,1,38,210.27,166.488,PuReST,1
463,1,37,209.983,166.526,PuReST,1
464,1,38,210.715,166.733,PuReST,1
465,1,37,210.814,166.266,PuReST,1
466,1,37,210.477,166.259,PuReST,1
467,1,36,209.543,167.879,PuReST,1
468,1,37,210.564,166.322,PuReST,1
469,1,38,210.768,166.369,PuReST,1
470,1,39,212.16,166.473,PuReST,0.941176
471,1,39,212.265,166.576,PuReST,0.878788
472,1,38,211.766,165.808,PuReST,1
473,1,40,212.744,167.036,PuReST,0.944444
474,1,38,211.414,167.472,PuReST,1
475,1,38,210.784,167.789,PuReST,1
476,1,39,211.899,167.577,PuReST,1
477,1,39,211.743,167.668,PuReST,1
478,1,39,211.743,167.668,PuReST,1
479,1,39,211.2,167.672,PuReST,1
480,1,39,211.224,167.631,PuReST,1
481,1,38,210.581,166.889,PuReST,1
482,1,38,210.345,166.913,PuReST,1
483,1,38,210.462,166.851,PuReST,1
484,1,39,210.351,167.413,PuReST,1
485,1,38,210.148,167.012,PuReST,1
486,1,38,210.581,166.885,PuReST,1
487,1,39,210.809,166.906,PuReST,1
488,1,40,211.768,167.756,PuReST,0.970588
489,1,40,211.794,167.764,PuReST,0.9375
490,1,38,210.811,167.238,PuReST,1
491,1,38,210.858,167.022,PuReST,1
492,1,40,211.846,167.644,PuReST,0.970588
493,1,39,211.418,167.518,PuReST,1
494,1,38,211.422,167.621,PuReST,1
495,1,38,210.898,167.959,PuReST,1
496,1,39,211.726,168.464,PuReST,1
497,1,38,210.922,168.159,PuReST,1
498,1,37,210.751,167.989,PuReST,1
499,1,39,211.768,168.161,PuReST,1
500,1,38,210.99,168.077,PuReST,1
501,1,37,211.298,168.063,PuReST,1
502,1,38,211.074,168.515,PuReST,1
503,1,39,211.743,169.352,PuReST,1
504,1,38,211.44,168.635,PuReST,1
505,1,38,211.743,168.665,PuReST,1
506,1,37,210.954,168.813,PuReST,1
507,1,38,210.777,169.616,PuReST,1
508,1,39,211.993,169.939,PuReST,0.970588
509,1,38,211.695,169.71,PuReST,1
510,1,37,211.805,169.961,PuReST,1
511,1,38,211.774,169.655,PuReST,1
512,1,37,212.194,169.852,PuReST,1
513,1,37,211.184,169.674,PuReST,1
514,1,37,211.671,170.035,PuReST,1
515,1,37,213.739,167.639,PuReST,0.857143
516,1,36,214.194,164.047,PuReST,0.911765
517,1,36,215.317,164.504,PuReST,0.914286
518,1,36,215.102,164.481,PuReST,0.882353
519,1,36,215.478,164.767,PuReST,0.885714
520,1,36,215.953,164.713,PuReST,0.852941
521,1,35,215.413,165.173,PuReST,0.970588
522,1,35,215.23,165.118,PuReST,0.9375
523,1,36,215.853,166.592,PuReST,0.942857
524,1,35,215.587,164.805,PuReST,0.939394
525,1,35,215.557,164.896,PuReST,1
526,1,34,215.797,164.898,PuReST,0.942857
527,1,34,215.654,164.778,PuReST,0.941176
528,1,34,215.775,164.767,PuReST,0.941176
529,1,34,215.775,164.767,PuReST,0.941176
530,1,34,216.023,164.624,PuReST,0.942857
531,1,35,216.275,164.661,PuReST,0.914286
532,1,34,215.942,164.681,PuReST,0.970588
533,1,35,216.123,164.691,PuReST,0.875
534,1,35,215.431,164.655,PuReST,0.971429
535,1,35,215.768,164.674,PuReST,1
536,1,35,215.234,164.041,PuReST,0.941176
537,1,35,215.765,164.408,PuReST,0.911765
538,1,36,215.241,164.605,PuReST,0.942857
539,1,36,215.175,164.606,PuReST,0.914286
540,1,36,215.194,164.604,PuReST,0.914286
541,1,37,214.918,164.686,PuReST,0.911765
542,1,36,214.894,164.8,PuReST,0.882353
543,1,37,214.603,164.804,PuReST,0.911765
544,1,38,214.658,164.632,PuReST,0.882353
545,1,36,212.702,166.764,PuReST,0.888889
546,1,38,214.568,164.443,PuReST,0.888889
547,1,38,214.474,164.395,PuReST,0.888889
548,1,38,214.3,164.514,PuReST,0.916667
549,1,38,214.602,164.338,PuReST,0.916667
550,1,39,214.762,164.288,PuReST,0.882353
551,1,38,214.526,163.936,PuReST,0.848485
552,1,37,214.768,163.711,PuReST,0.885714
553,1,38,215.109,163.893,PuReST,0.852941
554,1,37,214.285,163.692,PuReST,0.909091
555,1,37,214.699,163.486,PuReST,0.888889
556,1,37,214.573,163.612,PuReST,0.878788
557,1,38,215.622,162.877,PuReST,0.857143
558,1,37,215.525,161.277,PuReST,0.882353
559,1,38,215.604,161.871,PuReST,0.882353
560,1,38,215.798,161.752,PuReST,0.878788
561,1,38,215.798,161.752,PuReST,0.878788
562,1,39,215.535,161.533,PuReST,0.888889
563,1,39,217.07,161.289,PuReST,0.885714
564,1,38,215.84,161.34,PuReST,0.885714
565,1,39,216.441,161.343,PuReST,0.888889
566,1,38,215.972,161.345,PuReST,0.878788
567,1,39,216.441,161.343,PuReST,0.888889
568,1,38,215.846,161.329,PuReST,0.878788
569,1,39,216.384,161.352,PuReST,0.885714
570,1,39,216.544,161.501,PuReST,0.848485
571,1,39,216.13,161.053,PuReST,0.888889
572,1,38,216.031,160.066,PuReST,0.857143
573,1,39,216.321,160.114,PuReST,0.882353
574,1,39,216.294,160.029,PuReST,0.857143
575,1,39,216.555,159.734,PuReST,0.885714
576,1,39,216.253,159.631,PuReST,0.885714
577,1,39,216.214,159.575,PuReST,0.882353
578,1,39,216.214,159.575,PuReST,0.882353
579,1,38,216.013,159.101,PuReST,0.857143
580,1,40,215.797,157.751,PuReST,0.852941
581,1,39,215.777,157.759,PuReST,0.852941
582,1,39,216.283,157.751,PuReST,0.882353
583,1,39,216.283,157.751,PuReST,0.882353
584,1,40,220.896,156.729,PuReST,0.882353
585,1,42,221.296,156.274,PuReST,0.885714
586,1,41,220.571,155.881,PuReST,0.885714
587,1,41,220.795,155.832,PuReST,0.885714
588,1,42,221.578,157.03,PuReST,0.916667
589,1,42,221.259,155.95,PuReST,0.888889
590,1,41,220.849,155.314,PuReST,0.848485
