Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
207,1,32,152.118,147.997,PuReST,1
208,1,31,152.583,148.142,PuReST,1
209,1,28,150.41,140.833,PuReST,1
210,1,27,150.916,139.604,PuReST,1
211,1,27,149.924,140.403,PuReST,1
212,1,28,149.63,140.092,PuReST,1
213,1,27,149.92,141.879,PuReST,0.9375
214,1,28,147.937,140.018,PuReST,1
215,1,28,148.178,140.311,PuReST,1
216,1,30,147.965,139.027,PuReST,0.882353
217,1,29,148.818,139.598,PuReST,1
218,1,28,149.847,141.296,PuReST,0.852941
219,1,28,148.982,139.278,PuReST,1
220,1,28,148.13,139.379,PuReST,1
221,1,97,146.379,141.121,PuReST,1
222,1,98,145.364,142.018,PuReST,1
223,1,98,146.121,140.922,PuReST,1
224,1,28,148.549,138.618,PuReST,1
225,1,31,148.107,137.156,PuReST,0.852941
226,1,31,148.092,136.784,PuReST,0.823529
227,1,31,146.555,136.228,PuReST,0.69697
228,1,29,147.385,137.52,PuReST,1
229,1,27,148.468,138.843,PuReST,0.971429
230,1,28,148.157,139.016,PuReST,0.969697
231,1,28,147.091,137.954,PuReST,1
232,1,27,149.05,139.517,PuReST,0.764706
233,1,29,145.559,136.941,PuReST,1
234,1,30,145.306,136.852,PuReST,1
235,1,29,146.135,138.14,PuReST,1
236,1,29,146.784,136.858,PuReST,1
237,1,28,146.787,138.082,PuReST,1
238,1,28,145.143,136.544,PuReST,1
239,1,28,146.611,137.421,PuReST,1
240,1,28,145.667,137.233,PuReST,1
241,1,28,145.608,137.196,PuReST,1
242,1,28,145.61,137.194,PuReST,1
243,1,28,145.046,137.24,PuReST,1
244,1,27,146.515,137.147,PuReST,1
245,1,28,145.141,137.007,PuReST,1
246,1,30,143.35,135.64,PuReST,0.787879
247,1,28,145.12,136.809,PuReST,1
248,1,27,146.456,137.974,PuReST,0.909091
249,1,27,145.458,137.791,PuReST,1
250,1,28,144.628,136.959,PuReST,1
251,1,29,144.649,136.059,PuReST,1
252,1,28,143.289,136.542,PuReST,0.971429
253,1,30,143.081,136.677,PuReST,1
254,1,26,146.716,139.473,PuReST,0.78125
255,1,28,144.439,136.744,PuReST,1
256,1,28,145.108,136.81,PuReST,1
257,1,28,144.465,137.384,PuReST,1
258,1,30,143.296,136.867,PuReST,1
259,1,28,144.633,137.04,PuReST,1
260,1,28,144.322,136.621,PuReST,1
261,1,29,145.152,136.655,PuReST,0.970588
262,1,28,144.554,136.855,PuReST,1
