filename,timestamp_ms,algorithm,diameter_px,undistortedDiameter_px,physicalDiameter_mm,width_px,height_px,axisRatio,center_x,center_y,angle_deg,circumference_px,confidence,outlineConfidence
00070.jpg,1719918652746,PuReST,63,-1,-1,59,63,0.936508,219.104,124.15,126.549,191.689,0.694444,0.694444
00071.jpg,1719918652779,PuReST,63,-1,-1,58,63,0.920635,218.92,124.387,128.065,190.147,0.735294,0.735294
00072.jpg,1719918652812,PuReST,88,-1,-1,62,88,0.704545,221.883,114.443,100.165,237.393,0.694444,0.694444
00073.jpg,1719918652845,PuReST,83,-1,-1,76,83,0.915663,211.191,120.213,100.976,249.878,0.666667,0.705882
00074.jpg,1719918652878,PuReST,81,-1,-1,62,81,0.765432,208.749,127.506,113.749,225.616,0.735294,0.771429
00075.jpg,1719918652911,PuReST,75,-1,-1,69,75,0.92,223.315,117.349,28.8918,226.293,0.705882,0.705882
00076.jpg,1719918652944,PuReST,61,-1,-1,51,61,0.836066,217.712,127.329,125.141,176.28,0.848485,0.848485
00077.jpg,1719918652977,PuReST,61,-1,-1,53,61,0.868852,217.693,126.807,128.955,179.291,0.861111,0.861111
00078.jpg,1719918653010,PuReST,62,-1,-1,55,62,0.887097,218.843,125.932,122.784,183.948,0.771429,0.8
00079.jpg,1719918653043,PuReST,78,-1,-1,72,78,0.923077,219.538,117.957,102.674,235.714,0.714286,0.714286
00080.jpg,1719918653076,PuReST,84,-1,-1,76,84,0.904762,211.566,121.019,116.96,251.484,0.694444,0.694444
00081.jpg,1719918653109,PuReST,72,-1,-1,61,72,0.847222,202.503,124.052,144.612,209.273,0.794118,0.771429
00082.jpg,1719918653142,PuReST,65,-1,-1,59,65,0.907692,219.222,123.586,135.044,194.893,0.694444,0.694444
00083.jpg,1719918653175,PuReST,59,-1,-1,48,59,0.813559,217.228,129.236,121.353,168.52,0.861111,0.833333
00084.jpg,1719918653208,PuReST,61,-1,-1,52,61,0.852459,217.831,127.154,125.849,177.782,0.852941,0.848485
00085.jpg,1719918653241,PuReST,64,-1,-1,61,64,0.953125,220.031,123.515,126.456,196.378,0.694444,0.694444
00086.jpg,1719918653274,PuReST,19,-1,-1,13,19,0.684211,177.131,168.72,103.032,50.7082,0.727273,0.69697
00087.jpg,1719918653307,PuReST,22,-1,-1,20,22,0.909091,176.424,171.923,104.299,66.0108,0.771429,0.771429
00088.jpg,1719918653340,PuReST,24,-1,-1,13,24,0.541667,180.355,169.163,107.026,59.4109,0.6875,0.6875
00089.jpg,1719918653373,PuReST,61,-1,-1,57,61,0.934426,219.057,125.148,112.058,185.407,0.823529,0.823529
00090.jpg,1719918653406,PuReST,61,-1,-1,50,61,0.819672,217.418,128.053,122.985,174.787,0.833333,0.833333
00091.jpg,1719918653439,PuReST,59,-1,-1,50,59,0.847458,217.325,128.379,122.366,171.509,0.833333,0.833333
00092.jpg,1719918653472,PuReST,62,-1,-1,57,62,0.919355,219.046,125.598,124.096,187.007,0.714286,0.75
00093.jpg,1719918653505,PuReST,69,-1,-1,66,69,0.956522,223.591,121.596,67.1334,212.084,0.722222,0.722222
00094.jpg,1719918653538,PuReST,61,-1,-1,52,61,0.852459,217.156,126.995,130.948,177.782,0.861111,0.861111
00095.jpg,1719918653571,PuReST,70,-1,-1,66,70,0.942857,223.502,120.921,57.288,213.675,0.742857,0.742857
00096.jpg,1719918653604,PuReST,68,-1,-1,63,68,0.926471,219.799,121.171,165.952,205.849,0.666667,0.666667
00097.jpg,1719918653637,PuReST,26,-1,-1,6,26,0.230769,179.024,164.099,74.5929,55.3003,0,0
00098.jpg,1719918653670,PuReST,26,-1,-1,6,26,0.230769,179.024,164.099,74.5929,55.3003,0,0
00099.jpg,1719918653703,PuReST,75,-1,-1,68,75,0.906667,223.779,118.195,33.7015,224.758,0.714286,0.714286
00100.jpg,1719918653736,PuReST,58,-1,-1,43,58,0.741379,214.978,131.188,129.194,159.526,0.722222,0.722222
00101.jpg,1719918653769,PuReST,61,-1,-1,51,61,0.836066,216.604,127.607,134.914,176.28,0.848485,0.823529
00102.jpg,1719918653802,PuReST,61,-1,-1,48,61,0.786885,218.396,130.427,117.466,171.826,0.777778,0.805556
00103.jpg,1719918653835,PuReST,60,-1,-1,52,60,0.866667,217.19,128.188,130.902,176.154,0.888889,0.861111
00104.jpg,1719918653868,PuReST,53,-1,-1,32,53,0.603774,210.487,134.893,134.581,135.563,0.542857,0.542857
00105.jpg,1719918653901,PuReST,52,-1,-1,31,52,0.596154,210.35,135.439,133.676,132.471,0.6,0.6
00106.jpg,1719918653934,PuReST,68,-1,-1,39,68,0.573529,210.551,103.601,82.4004,171.176,0.583333,0.583333
00107.jpg,1719918653967,PuReST,50,-1,-1,28,50,0.56,209.593,136.987,132.335,124.971,0.583333,0.583333
00108.jpg,1719918654000,PuReST,62,-1,-1,53,62,0.854839,217.622,127.4,131.849,180.918,0.861111,0.861111
00109.jpg,1719918654033,PuReST,61,-1,-1,51,61,0.836066,216.618,127.655,139.308,176.28,0.833333,0.833333
00110.jpg,1719918654066,PuReST,54,-1,-1,36,54,0.666667,212.254,133.616,133.524,142.789,0.638889,0.638889
00111.jpg,1719918654099,PuReST,53,-1,-1,35,53,0.660377,212.011,134.107,133.026,139.68,0.638889,0.638889
00112.jpg,1719918654132,PuReST,29,-1,-1,24,29,0.827586,175.482,176.339,14.604,83.4375,0.735294,0.735294
00113.jpg,1719918654165,PuReST,29,-1,-1,24,29,0.827586,175.482,176.339,14.604,83.4375,0.735294,0.735294
00114.jpg,1719918654198,PuReST,65,-1,-1,58,65,0.892308,220.172,126.723,127.297,193.364,0.764706,0.764706
00115.jpg,1719918654231,PuReST,66,-1,-1,58,66,0.878788,221.149,126.489,120.417,194.981,0.777778,0.777778
00116.jpg,1719918654264,PuReST,56,-1,-1,42,56,0.75,213.025,130.972,138.305,154.724,0.705882,0.705882
00117.jpg,1719918654297,PuReST,65,-1,-1,61,65,0.938462,221.644,125.55,103.605,197.97,0.75,0.75
00118.jpg,1719918654330,PuReST,62,-1,-1,56,62,0.903226,219.168,126.854,126.672,185.474,0.777778,0.777778
00119.jpg,1719918654363,PuReST,62,-1,-1,56,62,0.903226,219.168,126.854,126.672,185.474,0.777778,0.777778
00120.jpg,1719918654396,PuReST,63,-1,-1,55,63,0.873016,219.264,127.725,130.023,185.567,0.777778,0.777778
00121.jpg,1719918654429,PuReST,63,-1,-1,55,63,0.873016,219.231,127.618,133.529,185.567,0.828571,0.828571
00122.jpg,1719918654462,PuReST,63,-1,-1,55,63,0.873016,218.964,127.573,135.347,185.567,0.735294,0.735294
00123.jpg,1719918654495,PuReST,63,-1,-1,55,63,0.873016,218.964,127.573,135.347,185.567,0.735294,0.735294
00124.jpg,1719918654528,PuReST,61,-1,-1,53,61,0.868852,217.732,128.116,138.737,179.291,0.861111,0.861111
00125.jpg,1719918654561,PuReST,59,-1,-1,50,59,0.847458,216.034,128.23,143.716,171.509,0.833333,0.833333
00126.jpg,1719918654594,PuReST,60,-1,-1,50,60,0.833333,216.468,128.51,141.946,173.145,0.833333,0.833333
00127.jpg,1719918654627,PuReST,60,-1,-1,50,60,0.833333,216.468,128.51,141.946,173.145,0.833333,0.833333
00128.jpg,1719918654660,PuReST,60,-1,-1,51,60,0.85,216.74,128.282,142.378,174.645,0.861111,0.861111
00129.jpg,1719918654693,PuReST,60,-1,-1,52,60,0.866667,216.947,128.224,141.221,176.154,0.833333,0.833333
00130.jpg,1719918654726,PuReST,60,-1,-1,52,60,0.866667,216.947,128.224,141.221,176.154,0.833333,0.833333
00131.jpg,1719918654759,PuReST,60,-1,-1,52,60,0.866667,216.947,128.224,141.221,176.154,0.833333,0.833333
00132.jpg,1719918654792,PuReST,62,-1,-1,57,62,0.919355,219.335,127.12,131.331,187.007,0.777778,0.777778
00133.jpg,1719918654825,PuReST,62,-1,-1,57,62,0.919355,219.335,127.12,131.331,187.007,0.777778,0.777778
00134.jpg,1719918654858,PuReST,64,-1,-1,59,64,0.921875,220.437,126.642,117.561,193.288,0.8,0.8
00135.jpg,1719918654891,PuReST,72,-1,-1,52,72,0.722222,206.961,113.104,59.1117,196.048,0.705882,0.735294
00136.jpg,1719918654924,PuReST,58,-1,-1,52,58,0.896552,216.005,126.995,151.972,172.916,0.861111,0.861111
00137.jpg,1719918654957,PuReST,86,-1,-1,76,86,0.883721,214.277,122.456,73.9557,254.711,0.742857,0.742857
00138.jpg,1719918654990,PuReST,58,-1,-1,49,58,0.844828,214.413,127.467,154.088,168.373,0.823529,0.823529
00139.jpg,1719918655023,PuReST,63,-1,-1,30,63,0.47619,207.736,100.31,77.0993,150.719,0.722222,0.722222
00140.jpg,1719918655056,PuReST,61,-1,-1,29,61,0.47541,206.393,100.107,75.4464,145.876,0.685714,0.676471
00141.jpg,1719918655089,PuReST,52,-1,-1,37,52,0.711538,211.575,133.4,137.571,140.795,0.555556,0.555556
00142.jpg,1719918655122,PuReST,60,-1,-1,46,60,0.766667,216.341,131.905,130.174,167.231,0.75,0.75
00143.jpg,1719918655155,PuReST,60,-1,-1,53,60,0.883333,217.146,127.599,140.435,177.67,0.861111,0.861111
00144.jpg,1719918655188,PuReST,110,-1,-1,60,110,0.545455,197.41,117.223,124.345,272.842,0.676471,0.8
00145.jpg,1719918655221,PuReST,70,-1,-1,39,70,0.557143,210.966,104.476,82.674,174.697,0.583333,0.583333
00146.jpg,1719918655254,PuReST,57,-1,-1,46,57,0.807018,213.562,127.852,154.626,162.254,0.714286,0.714286
00147.jpg,1719918655287,PuReST,63,-1,-1,32,63,0.507937,207.493,101.402,77.9197,153.225,0.722222,0.694444
00148.jpg,1719918655320,PuReST,55,-1,-1,26,55,0.472727,202.543,99.3787,71.4456,131.345,0.714286,0.628571
00149.jpg,1719918655353,PuReST,58,-1,-1,50,58,0.862069,215.691,127.763,150.826,169.879,0.833333,0.833333
00150.jpg,1719918655386,PuReST,62,-1,-1,46,62,0.741935,216.109,129.485,130.199,170.578,0.971429,0.971429
00151.jpg,1719918655419,PuReST,63,-1,-1,49,63,0.777778,217.232,128.844,128.339,176.617,0.972222,0.944444
00152.jpg,1719918655452,PuReST,39,-1,-1,20,39,0.512821,94.441,182.97,65.4289,95.0955,0.142857,0.142857
00153.jpg,1719918655485,PuReST,38,-1,-1,24,38,0.631579,224.531,134.144,50.1905,98.6348,0.828571,0.828571
00154.jpg,1719918655518,PuReST,30,-1,-1,20,30,0.666667,247.059,192.761,26.7622,79.3272,0,0
00155.jpg,1719918655551,PuReST,26,-1,-1,17,26,0.653846,253.906,106.828,114.834,68.286,0.628571,0.628571
00156.jpg,1719918655584,PuReST,56,-1,-1,31,56,0.553571,106.131,130.147,11.8569,139.495,0.117647,0.117647
00157.jpg,1719918655617,PuReST,41,-1,-1,23,41,0.560976,113.233,127.052,6.7364,102.529,0.235294,0.235294
00158.jpg,1719918655650,PuReST,46,-1,-1,13,46,0.282609,107.492,130.069,3.28851,100.073,0.25,0.21875
00159.jpg,1719918655683,PuReST,44,-1,-1,25,44,0.568182,108.486,204.644,82.3228,110.449,0.194444,0.194444
00160.jpg,1719918655716,PuReST,32,-1,-1,10,32,0.3125,265.905,133.92,21.6999,70.5792,0.117647,0.117647
00161.jpg,1719918655749,PuReST,30,-1,-1,7,30,0.233333,266.582,127.625,39.6541,63.8766,0.0588235,0.0588235
00162.jpg,1719918655782,PuReST,59,-1,-1,46,59,0.779661,84.6713,143.65,52.1324,165.566,0,0
00163.jpg,1719918655815,PuReST,39,-1,-1,27,39,0.692308,98.096,139.419,6.72494,104.531,0.0882353,0.0882353
00164.jpg,1719918655848,PuReST,37,-1,-1,25,37,0.675676,99.4698,138.069,4.37344,98.3036,0.0857143,0.0857143
00165.jpg,1719918655881,PuReST,64,-1,-1,56,64,0.875,217.05,126.269,120.546,188.705,0.777778,0.777778
00166.jpg,1719918655914,PuReST,64,-1,-1,34,64,0.53125,113.767,116.298,11.4458,157.566,0.323529,0.323529
00167.jpg,1719918655947,PuReST,17,-1,-1,5,17,0.294118,126.664,192.285,69.2851,37.1776,0,0
00168.jpg,1719918655980,PuReST,16,-1,-1,15,16,0.9375,241.596,198.526,175.567,48.7074,0,0
00169.jpg,1719918656013,PuReST,23,-1,-1,17,23,0.73913,234,206,0,63.1858,0.125,0.125
00170.jpg,1719918656046,PuReST,30,-1,-1,10,30,0.333333,276.868,174.37,75.7506,66.8222,0.0882353,0.0882353
00171.jpg,1719918656079,PuReST,61,-1,-1,48,61,0.786885,214.685,129.353,127.205,171.826,0.857143,0.857143
00172.jpg,1719918656112,PuReST,60,-1,-1,46,60,0.766667,215.331,131.292,122.349,167.231,0.705882,0.742857
00173.jpg,1719918656145,PuReST,58,-1,-1,43,58,0.741379,214.534,132.593,122.305,159.526,0.705882,0.714286
00174.jpg,1719918656178,PuReST,75,-1,-1,69,75,0.92,223.101,119.475,39.5515,226.293,0.666667,0.722222
00175.jpg,1719918656211,PuReST,63,-1,-1,54,63,0.857143,217.23,127.666,120.078,184.055,0.833333,0.833333
00176.jpg,1719918656244,PuReST,62,-1,-1,51,62,0.822581,216.849,128.687,118.271,177.921,0.833333,0.833333
00177.jpg,1719918656277,PuReST,61,-1,-1,50,61,0.819672,216.636,129.685,119.014,174.787,0.833333,0.861111
00178.jpg,1719918656310,PuReST,60,-1,-1,44,60,0.733333,214.671,131.938,121.465,164.331,0.742857,0.705882
00179.jpg,1719918656343,PuReST,59,-1,-1,42,59,0.711864,214.89,133.025,119.687,159.776,0.75,0.722222
00180.jpg,1719918656376,PuReST,54,-1,-1,36,54,0.666667,209.806,132.82,134.32,142.789,0.555556,0.555556
00181.jpg,1719918656409,PuReST,59,-1,-1,44,59,0.745763,214.925,132.158,120.08,162.651,0.75,0.75
00182.jpg,1719918656442,PuReST,53,-1,-1,36,53,0.679245,209.825,133.298,132.236,141.079,0.571429,0.571429
00183.jpg,1719918656475,PuReST,59,-1,-1,42,59,0.711864,214.81,132.79,121.672,159.776,0.735294,0.705882
00184.jpg,1719918656508,PuReST,68,-1,-1,54,68,0.794118,200.679,127.04,129.328,192.269,0.555556,0.555556
00185.jpg,1719918656541,PuReST,74,-1,-1,71,74,0.959459,208.43,120.628,97.1098,227.79,0.777778,0.777778
00186.jpg,1719918656574,PuReST,94,-1,-1,80,94,0.851064,211.36,123.925,155.084,273.761,0.771429,0.777778
00187.jpg,1719918656607,PuReST,73,-1,-1,69,73,0.945205,207.112,121.833,113.101,223.097,0.805556,0.805556
00188.jpg,1719918656640,PuReST,73,-1,-1,69,73,0.945205,207.112,121.833,113.101,223.097,0.777778,0.777778
00189.jpg,1719918656673,PuReST,75,-1,-1,70,75,0.933333,208.49,121.08,97.8514,227.833,0.75,0.75
00190.jpg,1719918656706,PuReST,75,-1,-1,70,75,0.933333,208.49,121.08,97.8514,227.833,0.75,0.75
00191.jpg,1719918656739,PuReST,75,-1,-1,70,75,0.933333,208.49,121.08,97.8514,227.833,0.75,0.75
00192.jpg,1719918656772,PuReST,88,-1,-1,74,88,0.840909,211.737,123.996,112.998,254.944,0.771429,0.777778
00193.jpg,1719918656805,PuReST,83,-1,-1,72,83,0.86747,211.116,122.993,95.2978,243.78,0.75,0.722222
00194.jpg,1719918656838,PuReST,26,-1,-1,7,26,0.269231,174.177,166.26,68.8438,56.2251,0.0588235,0.0588235
00195.jpg,1719918656871,PuReST,38,-1,-1,8,38,0.210526,285.653,177.152,79.0445,80.1558,0.121212,0.121212
00196.jpg,1719918656904,PuReST,44,-1,-1,17,44,0.386364,102.293,114.566,94.845,100.571,0,0
00197.jpg,1719918656937,PuReST,18,-1,-1,13,18,0.722222,122.364,202.821,59.9019,49.0119,0.0606061,0
00198.jpg,1719918656970,PuReST,18,-1,-1,13,18,0.722222,122.364,202.821,59.9019,49.0119,0.0606061,0
00199.jpg,1719918657003,PuReST,14,-1,-1,9,14,0.642857,248.743,207.61,58.4597,36.5564,0.0909091,0.0909091
00200.jpg,1719918657036,PuReST,18,-1,-1,13,18,0.722222,122.364,202.821,59.9019,49.0119,0.0606061,0
00201.jpg,1719918657069,PuReST,69,-1,-1,52,69,0.753623,200.007,128.921,142.981,191.005,0.5,0.5
00202.jpg,1719918657102,PuReST,69,-1,-1,52,69,0.753623,200.007,128.921,142.981,191.005,0.5,0.5
00203.jpg,1719918657135,PuReST,69,-1,-1,52,69,0.753623,200.007,128.921,142.981,191.005,0.5,0.5
00204.jpg,1719918657168,PuReST,69,-1,-1,66,69,0.956522,205.343,122.269,129.709,212.084,0.823529,0.823529
00205.jpg,1719918657201,PuReST,63,-1,-1,58,63,0.920635,217.672,125.104,137.643,190.147,0.794118,0.794118
00206.jpg,1719918657234,PuReST,59,-1,-1,46,59,0.779661,214.378,129.869,128.993,165.566,0.8,0.771429
00207.jpg,1719918657267,PuReST,59,-1,-1,46,59,0.779661,214.378,129.869,128.993,165.566,0.8,0.771429
00208.jpg,1719918657300,PuReST,17,-1,-1,8,17,0.470588,251.785,196.186,174.377,40.5527,0,0
00209.jpg,1719918657333,PuReST,20,-1,-1,12,20,0.6,124.016,81.2763,119.356,51.054,0,0
00210.jpg,1719918657366,PuReST,51,-1,-1,33,51,0.647059,187.787,118.338,14.4965,133.466,0.529412,0.529412
00211.jpg,1719918657399,PuReST,42,-1,-1,15,42,0.357143,239.529,209.474,140.191,94.6303,0.0571429,0.0571429
00212.jpg,1719918657432,PuReST,42,-1,-1,24,42,0.571429,108.154,205.069,89.9392,105.609,0.21875,0.21875
00213.jpg,1719918657465,PuReST,67,-1,-1,56,67,0.835821,199.157,123.664,178.952,193.594,0.5,0.5
00214.jpg,1719918657498,PuReST,71,-1,-1,65,71,0.915493,204.42,123.926,165.231,213.732,0.666667,0.666667
