Frame,Valid,diameter_px,CenterX,CenterY,AlgorithmName,confidence
351,1,29,189.202,172.981,PuReST,1
352,1,30,188.96,173.101,PuReST,1
353,1,29,188.526,173.681,PuReST,1
354,1,28,188.598,173.898,PuReST,1
355,1,26,187.057,176.01,PuReST,1
356,1,27,188.117,173.854,PuReST,1
357,1,26,188.363,173.665,PuReST,1
358,1,26,188.187,173.713,PuReST,1
359,1,26,188.246,173.634,PuReST,1
360,1,26,188.337,173.822,PuReST,1
361,1,26,188.471,173.855,PuReST,1
362,1,26,188.376,173.413,PuReST,1
363,1,26,188.408,173.249,PuReST,1
364,1,26,188.418,173.352,PuReST,1
365,1,26,188.339,173.657,PuReST,1
366,1,27,188.662,173.519,PuReST,1
367,1,27,188.418,173.356,PuReST,1
368,1,28,188.223,173.446,PuReST,1
369,1,28,187.604,174.017,PuReST,1
370,1,29,187.394,173.972,PuReST,1
371,1,28,187.431,173.99,PuReST,1
372,1,28,187.009,173.564,PuReST,1
373,1,28,186.67,173.697,PuReST,1
374,1,28,186.665,173.716,PuReST,1
375,1,27,186.349,173.433,PuReST,1
376,1,27,186.749,172.965,PuReST,1
377,1,27,186.819,173.097,PuReST,1
378,1,26,187.148,172.914,PuReST,1
379,1,26,187.202,173.104,PuReST,1
380,1,26,187.13,173.108,PuReST,1
381,1,25,187.363,172.899,PuReST,1
382,1,25,187.4,172.902,PuReST,1
383,1,25,187.348,172.794,PuReST,1
384,1,25,187.577,172.861,PuReST,1
385,1,25,187.526,173.005,PuReST,1
386,1,25,187.608,173.042,PuReST,1
387,1,26,187.722,173.055,PuReST,1
388,1,26,187.834,173.139,PuReST,1
389,1,27,187.979,172.275,PuReST,1
390,1,27,188.014,172.09,PuReST,1
391,1,29,187.773,172.105,PuReST,1
392,1,28,188.133,172.52,PuReST,1
393,1,29,187.986,172.523,PuReST,1
394,1,29,187.679,172.549,PuReST,1
395,1,29,187.679,172.549,PuReST,1
396,1,29,187.463,172.502,PuReST,1
397,1,29,187.563,172.452,PuReST,1
398,1,27,186.394,171.042,PuReST,1
399,1,29,187.387,172.424,PuReST,1
400,1,29,187.46,172.526,PuReST,1
401,1,29,187.563,172.452,PuReST,1
402,1,27,186.394,171.042,PuReST,1
403,1,29,187.387,172.424,PuReST,1
404,1,29,187.46,172.526,PuReST,1
405,1,29,187.563,172.452,PuReST,1
406,1,27,186.394,171.042,PuReST,1
407,1,29,187.387,172.424,PuReST,1
408,1,29,187.669,172.332,PuReST,1
409,1,29,187.624,172.806,PuReST,1
410,1,29,187.493,172.67,PuReST,1
411,1,29,187.592,172.678,PuReST,1
412,1,21,186.831,171.756,PuReST,1
413,1,21,186.969,171.422,PuReST,1
414,1,21,187.25,171.702,PuReST,1
415,1,21,187.043,171.566,PuReST,1
416,1,21,187.027,171.547,PuReST,1
417,1,22,186.819,171.718,PuReST,1
418,1,21,186.759,171.685,PuReST,1
419,1,21,186.827,171.684,PuReST,1
420,1,21,187.03,171.604,PuReST,1
421,1,21,187.326,171.7,PuReST,1
422,1,21,187.304,171.636,PuReST,1
423,1,22,187.379,171.627,PuReST,1
424,1,22,187.267,171.725,PuReST,1
425,1,22,187.786,171.562,PuReST,1
426,1,22,187.906,171.261,PuReST,1
427,1,22,187.808,171.277,PuReST,1
428,1,22,187.808,171.277,PuReST,1
429,1,22,187.808,171.277,PuReST,1
430,1,22,187.556,171.544,PuReST,1
431,1,22,187.558,171.773,PuReST,1
432,1,22,187.367,172.205,PuReST,1
433,1,23,187.284,172.325,PuReST,1
434,1,23,187.225,172.298,PuReST,1
435,1,23,187.395,172.015,PuReST,1
436,1,23,187.205,171.975,PuReST,1
437,1,23,187.533,172.262,PuReST,1
438,1,23,187.544,172.412,PuReST,1
439,1,23,187.703,172.406,PuReST,1
440,1,23,187.777,172.514,PuReST,1
441,1,23,187.706,172.529,PuReST,1
442,1,24,188.331,172.147,PuReST,1
443,1,24,188.119,172.113,PuReST,1
444,1,24,187.91,172.055,PuReST,1
445,1,24,187.769,172.341,PuReST,1
446,1,24,187.412,172.034,PuReST,1
447,1,24,187.471,172.125,PuReST,1
448,1,24,187.557,171.986,PuReST,1
449,1,24,187.39,171.998,PuReST,1
450,1,24,187.556,172.155,PuReST,1
451,1,24,187.43,172.112,PuReST,1
452,1,24,187.4,172.37,PuReST,1
453,1,24,187.4,172.37,PuReST,1
454,1,24,187.563,172.189,PuReST,1
455,1,24,187.581,172.155,PuReST,1
456,1,24,187.543,171.989,PuReST,1
457,1,23,187.688,171.646,PuReST,1
458,1,23,187.507,171.671,PuReST,1
459,1,23,187.507,171.671,PuReST,1
460,1,23,187.979,172.031,PuReST,1
461,1,24,188,172.226,PuReST,1
462,1,24,188.018,172.028,PuReST,1
463,1,24,187.888,172.072,PuReST,1
464,1,24,187.718,172.134,PuReST,1
465,1,24,187.625,172.449,PuReST,1
466,1,24,187.615,172.49,PuReST,1
467,1,24,187.575,172.344,PuReST,1
468,1,24,187.419,172.293,PuReST,1
469,1,25,187.146,172.481,PuReST,1
470,1,25,187.12,172.412,PuReST,1
471,1,25,187.233,172.399,PuReST,1
